season_id,date,Home_team,Away_team,Home_Team_Won,home_rolling_avg_FF%,home_rolling_avg_GF%,home_rolling_avg_xGF%,home_rolling_avg_HDCF%,home_rolling_avg_HDSH%,home_rolling_avg_HDSV%,home_rolling_avg_SH%,home_rolling_avg_SV%,home_rolling_avg_GF/60_pp,home_rolling_avg_xGF/60_pp,home_rolling_avg_GA/60_pk,home_rolling_avg_xGA/60_pk,away_rolling_avg_FF%,away_rolling_avg_GF%,away_rolling_avg_xGF%,away_rolling_avg_HDCF%,away_rolling_avg_HDSH%,away_rolling_avg_HDSV%,away_rolling_avg_SH%,away_rolling_avg_SV%,away_rolling_avg_GF/60_pp,away_rolling_avg_xGF/60_pp,away_rolling_avg_GA/60_pk,away_rolling_avg_xGA/60_pk
20222023,2022-11-28,BUF,T.B,0,50.229,28.782000000000004,49.032,47.4,15.680000000000001,80.551,88.07306666666668,899.9359999999999,14.347,8.803,19.527,9.726,50.946,60.69000000000001,54.66799999999999,59.652,12.043000000000001,84.29599999999999,94.46773333333333,916.2949333333335,12.858,7.629,14.793000000000001,8.517
20222023,2022-11-28,DET,TOR,0,49.074,61.497,48.801,46.157,14.651,85.157,85.27802631578949,907.7018421052632,9.757,9.397,8.068000000000001,6.614,52.311,57.827999999999996,53.809000000000005,52.654999999999994,19.467,90.63900000000001,96.36375000000001,907.96875,13.35,9.218,4.162000000000001,6.096
20222023,2022-11-28,CBJ,VGK,0,44.124,32.54899999999999,45.233999999999995,43.705,18.186,64.76700000000001,86.53506329113924,905.9855696202532,36.53,13.359,10.657,8.15,49.384,53.153999999999996,49.392,49.576,16.356,78.35,77.84448717948717,918.2384615384618,7.096000000000001,8.192,15.623,8.019
20222023,2022-11-28,STL,DAL,0,47.650999999999996,58.727999999999994,50.116,48.101000000000006,10.82,86.941,99.89858974358974,912.570512820513,11.879999999999999,5.622999999999999,9.628,6.908000000000001,50.289,42.897,47.275,44.923,19.297,74.48,86.57317073170732,919.1425609756097,10.714,14.294999999999998,7.117000000000002,6.482000000000001
20222023,2022-11-28,EDM,FLA,1,46.927,31.955000000000002,47.918,51.315,9.552000000000001,80.61699999999999,83.92425,915.7719999999999,10.605,8.958000000000002,15.463999999999999,8.406,54.153,61.284000000000006,53.099000000000004,53.391999999999996,25.058999999999997,84.566,85.01645569620253,913.9053164556963,14.303999999999998,10.672999999999998,9.754000000000001,7.557
20222023,2022-11-29,PIT,CAR,0,50.317,59.16199999999999,53.598,54.778,13.557999999999998,80.868,81.88227848101266,921.9074683544304,2.518,6.188000000000001,1.7560000000000002,7.294,59.532,38.458,55.928999999999995,50.269999999999996,6.002,85.255,82.59683544303797,919.5070886075949,5.036,8.134,6.555,9.049000000000001
20222023,2022-11-29,MTL,S.J,0,47.616,45.647999999999996,45.405,48.168,15.628,83.123,92.77987012987013,898.5979220779221,20.497000000000003,3.967,8.120000000000001,8.531,48.49,45.641000000000005,50.168,56.020999999999994,25.956,81.389,85.71620253164556,900.7146835443037,77.86800000000001,12.546000000000001,3.3489999999999993,7.209999999999999
20222023,2022-11-29,BOS,T.B,1,51.388,67.607,53.363,52.277,13.366,94.69000000000001,79.17939759036143,923.919638554217,17.392999999999997,12.659,10.781,6.2219999999999995,52.63000000000001,59.028,55.702,58.878,14.857999999999999,82.139,94.46773333333333,916.2949333333335,14.708000000000002,7.928999999999999,14.072999999999999,7.709999999999999
20222023,2022-11-29,PHI,NYI,1,51.022999999999996,40.662,49.67100000000001,52.95,17.834,76.152,85.35708860759493,911.3944303797468,4.226999999999999,4.757,23.183000000000003,15.541,45.708999999999996,57.117,39.292,38.733000000000004,10.313999999999998,86.901,91.17180722891567,925.4737349397591,12.719999999999999,9.558999999999997,10.234,9.517000000000001
20222023,2022-11-29,NSH,ANA,1,49.535000000000004,43.230000000000004,50.477,49.819,15.078,86.271,85.8671052631579,921.0386842105265,8.424000000000001,5.13,8.334999999999999,10.032,45.199,30.889999999999997,41.72,43.812,6.8069999999999995,84.335,82.1388157894737,904.4886842105263,7.072999999999999,9.113000000000001,11.857000000000001,8.875
20222023,2022-11-29,WPG,COL,1,49.72,46.58,51.96900000000001,52.483000000000004,14.303,75.01599999999999,83.51787499999999,924.571875,10.022,7.743,4.831,7.678999999999999,51.928999999999995,64.31,53.403999999999996,52.875,21.549,89.127,73.23827160493829,933.2235802469136,10.52,7.716999999999999,19.319,11.088
20222023,2022-11-29,CGY,FLA,1,56.685,39.066,53.866,51.048,13.001,82.363,83.8440243902439,911.2515853658535,7.884,5.902,9.748999999999999,9.596,53.102,62.896,54.258,53.849000000000004,22.313,86.451,85.01645569620253,913.9053164556963,15.363,10.482,10.083000000000002,7.755
20222023,2022-11-29,VAN,WSH,0,45.669,51.59400000000001,45.022,45.689,25.022,82.205,93.85434210526316,916.0415789473683,10.934999999999999,7.744,77.888,12.121,50.411,36.71,49.461999999999996,47.943,17.252,82.04799999999999,83.18037974683544,914.0912658227849,7.809,7.37,10.258999999999997,9.391
20222023,2022-11-29,L.A,SEA,0,54.61,57.807,56.04799999999999,55.25500000000001,7.970000000000001,89.233,75.36345679012346,907.5097530864197,40.903,10.55,10.285,8.736999999999998,52.507000000000005,70.829,51.645,51.523,26.070999999999998,91.218,90.68186666666666,911.7184000000001,5.522,5.167,8.693999999999999,7.876
20222023,2022-11-30,DET,BUF,0,49.39,55.220000000000006,49.44199999999999,46.669,15.842999999999998,85.157,85.27802631578949,907.7018421052632,9.757,9.32,12.068000000000001,8.267999999999999,50.339,31.487000000000002,50.044,48.945,15.655000000000001,77.384,88.07306666666668,899.9359999999999,13.100999999999999,8.092,19.969,9.822
20222023,2022-11-30,OTT,NYR,0,53.31999999999999,49.438,52.43300000000001,51.624,11.971000000000002,85.275,72.56061728395062,917.3544444444443,12.52,9.632000000000001,13.609,8.539,49.863,52.778,51.887,50.414,20.595999999999997,87.81899999999999,86.97256410256409,919.4987179487179,5.837000000000001,8.064,30.456999999999994,8.867
20222023,2022-11-30,TOR,S.J,1,51.095000000000006,58.414,53.403999999999996,51.938,19.467000000000002,91.638,96.36375000000001,907.96875,17.35,10.341,4.162000000000001,5.729000000000001,47.106,50.467,49.985,55.693,30.351,81.389,85.71620253164556,900.7146835443037,77.86800000000001,13.528,1.593,6.45
20222023,2022-11-30,CHI,EDM,0,39.0,22.455000000000002,39.269,40.177,14.071000000000002,86.773,77.37128205128204,907.4497435897434,6.263,7.313,29.758,5.9990000000000006,48.187,33.327,48.644999999999996,52.522000000000006,10.698,80.236,83.92425,915.7719999999999,11.123000000000001,9.497,11.848,6.728
20222023,2022-12-01,BUF,COL,0,48.972,35.121,48.789,47.825,15.655000000000001,79.604,88.07306666666668,899.9359999999999,14.38,9.353,18.815,10.103,51.568999999999996,56.884,54.399,56.403999999999996,16.808999999999997,82.09,73.23827160493829,933.2235802469136,8.985,7.439,21.337,11.959999999999999
20222023,2022-12-01,N.J,NSH,0,57.027,76.02000000000001,60.396,61.753,20.367,86.549,91.06610389610391,904.5767532467531,5.728999999999994,9.010000000000002,6.3240000000000025,7.0489999999999995,49.132999999999996,41.063,49.375,49.771,12.652000000000001,88.062,85.8671052631579,921.0386842105265,7.5280000000000005,5.108,8.334999999999999,9.151
20222023,2022-12-01,PHI,T.B,0,51.845000000000006,46.573,49.566,51.649,16.407,81.216,85.35708860759493,911.3944303797468,4.226999999999999,5.423,23.183000000000003,13.782000000000002,52.104,53.266999999999996,54.02,56.209999999999994,13.975999999999999,82.749,94.46773333333333,916.2949333333335,14.427000000000001,7.754,16.356,7.0649999999999995
20222023,2022-12-01,PIT,VGK,1,49.301,55.32899999999999,52.8,55.708000000000006,14.478,79.833,81.88227848101266,921.9074683544304,2.518,5.678,1.7560000000000002,7.303999999999999,50.375,54.16700000000001,50.104,50.161,16.641,76.333,77.84448717948717,918.2384615384618,7.096000000000001,8.373000000000001,15.623,7.2490000000000006
20222023,2022-12-01,STL,CAR,0,47.411,56.188,50.253,49.224000000000004,12.08,87.088,99.89858974358974,912.570512820513,10.124,5.004,9.628,7.868,60.07299999999999,45.325,54.99400000000001,48.166000000000004,8.494,85.941,82.59683544303797,919.5070886075949,5.036,6.976000000000001,5.757,8.296000000000001
20222023,2022-12-01,MIN,EDM,1,49.676,49.218,48.538,51.163,12.616,97.292,94.72075949367088,919.1408860759494,5.893,7.889999999999999,1.8800000000000012,4.455,49.885000000000005,33.873000000000005,49.547000000000004,52.439,9.369,77.626,83.92425,915.7719999999999,11.123,10.232000000000001,8.359,6.333
20222023,2022-12-01,DAL,ANA,1,51.143,48.454,48.13,46.256,19.558,76.53200000000001,86.57317073170732,919.1425609756097,10.714,15.254999999999999,7.117000000000002,6.771000000000001,45.665000000000006,31.386000000000003,43.025,45.247,6.8069999999999995,84.325,82.1388157894737,904.4886842105263,7.072999999999999,8.506,10.669,8.281
20222023,2022-12-01,CGY,MTL,0,55.097,45.697,52.142999999999994,49.159,17.676,80.259,83.8440243902439,911.2515853658535,6.248,6.037000000000001,9.748999999999999,9.748000000000001,49.416000000000004,41.7,46.848,48.477000000000004,15.628,78.19,92.77987012987013,898.5979220779221,20.497000000000003,4.262,6.372,8.363999999999999
20222023,2022-12-01,VAN,FLA,0,46.342,46.071,44.605000000000004,43.595,24.398000000000003,79.30699999999999,93.85434210526316,916.0415789473683,10.934999999999999,8.235,77.047,12.773000000000001,52.273,60.943,52.480999999999995,52.487,23.669,81.776,85.01645569620253,913.9053164556963,14.175,9.921,10.888000000000002,7.889999999999999
20222023,2022-12-01,SEA,WSH,1,51.57900000000001,66.146,52.269000000000005,52.04200000000001,20.342,86.825,90.68186666666666,911.7184000000001,9.205,6.0120000000000005,10.987,9.06,51.162,41.708999999999996,51.596000000000004,51.35699999999999,20.15,81.479,83.18037974683544,914.0912658227849,3.607,7.758999999999999,10.258999999999997,10.046000000000001
20222023,2022-12-01,L.A,ARI,1,53.48299999999999,52.489999999999995,53.388,52.928,12.363,85.318,75.36345679012346,907.5097530864197,43.196,11.623000000000001,15.539999999999997,7.848000000000001,45.114999999999995,48.804,43.153000000000006,40.230999999999995,12.683,84.517,104.45935897435898,906.0221794871794,5.031000000000001,5.41,8.169,7.775
20222023,2022-12-02,NYR,OTT,0,49.674,57.407,50.253,50.204,23.843999999999998,89.852,86.97256410256409,919.4987179487179,3.9620000000000006,8.904,28.007999999999992,8.196000000000002,51.246,49.073,50.813,50.079,11.971000000000002,86.19300000000001,72.56061728395062,917.3544444444443,11.679,9.669,13.608999999999998,9.937000000000001
20222023,2022-12-02,NYI,NSH,0,45.57899999999999,50.202000000000005,40.011,38.447,8.281,85.295,91.17180722891567,925.4737349397591,10.270999999999999,8.857,8.359,9.104000000000001,49.432,42.861000000000004,48.397000000000006,49.87,14.887,89.06,85.8671052631579,921.0386842105265,6.891,4.893,9.167,8.111999999999998
20222023,2022-12-02,WPG,CBJ,0,48.224000000000004,56.580000000000005,49.763,50.01,21.34,75.01599999999999,83.51787499999999,924.571875,7.055,9.237,4.831,7.773999999999999,44.585,34.653000000000006,44.823,41.61,20.203,67.031,86.53506329113924,905.9855696202532,35.977000000000004,12.539,9.122,8.299000000000001
20222023,2022-12-03,MIN,ANA,1,51.485,55.07899999999999,52.36,55.28099999999999,16.724,97.292,94.72075949367088,919.1408860759494,10.309999999999999,6.956999999999999,3.104000000000001,4.919,45.102999999999994,28.291000000000004,42.690000000000005,46.876,6.8069999999999995,84.576,82.1388157894737,904.4886842105263,7.072999999999999,8.931000000000001,12.152000000000001,8.387
20222023,2022-12-03,EDM,MTL,1,48.837,38.012,48.038,50.321,9.369,74.77799999999999,83.92425,915.7719999999999,9.189,9.864,12.776,7.073,48.977,41.7,45.944,46.223,13.186000000000002,79.25699999999999,92.77987012987013,898.5979220779221,21.825000000000003,4.766,6.372,8.428
20222023,2022-12-03,BOS,COL,1,52.291999999999994,77.607,55.801,56.40999999999999,14.937999999999999,96.62899999999999,79.17939759036143,923.919638554217,20.921999999999997,12.954000000000002,11.49,6.257,49.435,52.229000000000006,52.657,52.92299999999999,17.046,80.042,73.23827160493829,933.2235802469136,10.44,8.068999999999999,9.15,11.65
20222023,2022-12-03,PHI,N.J,0,49.662,43.97,45.131,45.835,15.15,82.535,85.35708860759493,911.3944303797468,4.226999999999999,5.2059999999999995,21.808000000000003,14.507,56.133,73.343,59.15,60.038,19.416,83.194,91.06610389610391,904.5767532467531,7.510999999999994,9.104000000000001,5.262000000000002,6.799999999999999
20222023,2022-12-03,OTT,S.J,1,52.202999999999996,44.834,52.561,52.797000000000004,11.971000000000002,84.774,72.56061728395062,917.3544444444443,11.584999999999999,10.379000000000001,13.608999999999998,10.786000000000001,48.953,48.641000000000005,51.38099999999999,55.504999999999995,26.903999999999996,81.259,85.71620253164556,900.7146835443037,75.099,11.769,1.593,6.220000000000001
20222023,2022-12-03,PIT,STL,1,49.354,54.923,53.88100000000001,57.423,12.097,77.35499999999999,81.88227848101266,921.9074683544304,2.518,5.975,2.965,7.417,47.223,50.912,48.31,46.576,10.687,87.088,99.89858974358974,912.570512820513,13.241000000000003,4.6309999999999985,14.698000000000002,9.362
20222023,2022-12-03,T.B,TOR,1,53.459,51.044,56.914,60.245000000000005,14.641,72.749,94.46773333333333,916.2949333333335,15.651000000000002,8.773,13.197999999999999,6.115,50.785999999999994,62.605,52.55499999999999,52.31999999999999,21.679000000000002,93.46900000000001,96.36375000000001,907.96875,16.344,10.603,4.162000000000001,5.215000000000001
20222023,2022-12-03,DET,VGK,0,50.063,54.763999999999996,49.399,46.1,13.406,87.64500000000001,85.27802631578949,907.7018421052632,9.757,8.811,12.429999999999998,9.631,49.864,48.370999999999995,48.641,46.946999999999996,16.514,77.256,77.84448717948717,918.2384615384618,6.811,8.556999999999999,10.368,6.765000000000001
20222023,2022-12-03,NYR,CHI,0,48.45399999999999,59.665,48.436,46.566,22.964999999999996,89.852,86.97256410256409,919.4987179487179,2.75,9.264,28.975999999999992,9.049000000000001,38.06699999999999,25.084,39.058,40.756,16.681,85.12899999999999,77.37128205128204,907.4497435897434,6.975999999999999,7.569,24.220000000000002,6.63
20222023,2022-12-03,VAN,ARI,1,45.903,44.166999999999994,42.97,40.568,26.778000000000002,75.91199999999999,93.85434210526316,916.0415789473683,10.934999999999999,7.7909999999999995,76.079,13.200999999999999,45.82,48.211,44.436,42.352999999999994,11.478,86.582,104.45935897435898,906.0221794871794,5.031000000000001,4.8950000000000005,9.132,8.520999999999999
20222023,2022-12-03,SEA,FLA,0,53.265,64.55199999999999,53.141999999999996,51.553,20.923,86.825,90.68186666666666,911.7184000000001,11.852,6.814,11.828,8.959,53.04599999999999,59.479,55.656000000000006,56.605999999999995,25.458,78.064,85.01645569620253,913.9053164556963,13.376999999999999,9.761,10.888000000000002,6.720999999999999
20222023,2022-12-03,CGY,WSH,1,54.282999999999994,46.749,52.823,50.803,18.6,82.68299999999999,83.8440243902439,911.2515853658535,6.248,6.461,11.077,9.187000000000001,50.586,44.010000000000005,52.237,52.483999999999995,18.693,78.00399999999999,83.18037974683544,914.0912658227849,4.448,8.073,12.905999999999997,10.55
20222023,2022-12-03,L.A,CAR,0,52.239999999999995,45.512,50.118,48.605999999999995,12.363,83.65400000000001,75.36345679012346,907.5097530864197,45.179,12.245999999999999,14.584999999999997,7.270999999999999,60.152,44.377,55.016,49.089999999999996,6.720999999999999,88.002,82.59683544303797,919.5070886075949,9.002,8.062000000000001,6.506,6.305
20222023,2022-12-04,WPG,ANA,1,47.842,48.736999999999995,49.698,50.516000000000005,18.028,73.78999999999999,83.51787499999999,924.571875,7.055,9.396,4.831,8.187999999999999,42.821999999999996,27.083999999999996,40.095,44.057,8.270999999999999,86.87199999999999,82.1388157894737,904.4886842105263,20.919,16.536,14.245,9.22
20222023,2022-12-04,DAL,MIN,0,51.213,53.76899999999999,49.355000000000004,47.870999999999995,18.741,81.36,86.57317073170732,919.1425609756097,12.922999999999998,14.344,4.348000000000002,6.272,51.69499999999999,55.528,52.497,54.400999999999996,16.222,94.85799999999999,94.72075949367088,919.1408860759494,11.677000000000001,7.478,16.95,12.063999999999998
20222023,2022-12-04,CBJ,DET,0,45.971,44.653,46.146,43.262,24.002999999999997,68.49100000000001,86.53506329113924,905.9855696202532,23.12,11.636,9.122,7.897999999999999,49.484,50.099,48.543,45.071,11.415000000000001,88.514,85.27802631578949,907.7018421052632,10.973,9.441999999999998,23.017999999999997,11.26
20222023,2022-12-04,BUF,S.J,1,49.837,38.298,49.032,49.081,15.949000000000002,80.512,88.07306666666668,899.9359999999999,9.794999999999998,9.065000000000001,17.77,10.489,48.594,45.381,50.189,56.456,27.512,82.604,85.71620253164556,900.7146835443037,76.283,12.453,3.8019999999999996,7.239
20222023,2022-12-04,NYI,CHI,1,46.779,50.202,43.25,42.646,8.281,85.295,91.17180722891567,925.4737349397591,11.425,9.576999999999998,9.656,10.592000000000002,38.038,35.084,39.787,42.470000000000006,21.409,85.12899999999999,77.37128205128204,907.4497435897434,9.603,7.174000000000001,25.233999999999998,7.007
20222023,2022-12-05,PHI,COL,1,50.382,43.183,44.945,44.656000000000006,15.15,79.147,85.35708860759493,911.3944303797468,5.345000000000001,5.25,19.593000000000004,13.523,48.115,48.393,50.785,49.419,15.779000000000002,77.989,73.23827160493829,933.2235802469136,7.281999999999999,7.164,7.648000000000001,11.456999999999999
20222023,2022-12-05,NYR,STL,1,49.077999999999996,56.221999999999994,49.436,47.722,20.867999999999995,89.002,86.97256410256409,919.4987179487179,3.7640000000000002,9.613000000000001,32.55799999999999,9.317,46.039,48.134,45.909000000000006,43.159000000000006,12.074,85.749,99.89858974358974,912.570512820513,10.574,5.359,15.104000000000003,9.620000000000001
20222023,2022-12-05,BOS,VGK,0,52.664,80.63900000000001,56.33,57.378,16.991,97.402,79.17939759036143,923.919638554217,13.869,8.418,11.49,6.489,49.266,56.051,49.554,48.174,18.087,78.649,77.84448717948717,918.2384615384618,17.399,10.186,11.584,7.698
20222023,2022-12-05,EDM,WSH,0,48.525,43.113,49.686,51.521,10.709,74.49300000000001,83.92425,915.7719999999999,7.970999999999999,8.185,13.197,7.906000000000001,48.888000000000005,35.708000000000006,50.882999999999996,49.827,12.152,74.664,83.18037974683544,914.0912658227849,5.651999999999999,8.521,12.905999999999997,9.959
20222023,2022-12-05,CGY,ARI,1,55.001999999999995,50.238,54.991,53.366,19.2,82.68299999999999,83.8440243902439,911.2515853658535,6.248,6.904999999999999,12.281,10.010000000000002,47.516000000000005,43.546,45.36900000000001,41.983999999999995,16.637,86.582,104.45935897435898,906.0221794871794,6.1129999999999995,4.608,8.797,8.814
20222023,2022-12-05,VAN,MTL,1,46.321000000000005,45.219,45.528000000000006,44.765,26.778000000000002,68.08200000000001,93.85434210526316,916.0415789473683,10.688999999999998,8.146,76.478,12.650000000000002,50.372,38.511,45.44500000000001,46.3,15.244,77.188,92.77987012987013,898.5979220779221,22.382,5.8420000000000005,7.522,8.290000000000001
20222023,2022-12-06,N.J,CHI,1,54.952,71.046,57.224000000000004,58.104,21.655,83.194,91.06610389610391,904.5767532467531,6.999999999999995,8.683000000000002,4.244000000000002,6.859999999999999,38.375,28.937,40.383,43.659,18.099,83.23700000000001,77.37128205128204,907.4497435897434,9.603,7.267999999999999,25.233999999999998,7.646000000000001
20222023,2022-12-06,PIT,CBJ,1,50.797000000000004,56.525,55.702999999999996,61.323,10.923,76.37499999999999,81.88227848101266,921.9074683544304,2.4699999999999998,6.406999999999999,2.215,8.05,45.239,41.826,46.730000000000004,45.017,18.939,69.955,86.53506329113924,905.9855696202532,25.131,10.363999999999999,10.068999999999999,8.696
20222023,2022-12-06,T.B,DET,0,54.295,54.011,56.940999999999995,60.175,16.026999999999997,78.174,94.46773333333333,916.2949333333335,16.880000000000003,8.214,13.920999999999998,6.936,51.611000000000004,54.75699999999999,51.217,48.517999999999994,12.984,91.763,85.27802631578949,907.7018421052632,11.92,10.017999999999999,23.816999999999997,11.518
20222023,2022-12-06,OTT,L.A,0,53.602999999999994,46.098,54.815999999999995,52.81699999999999,8.727000000000002,84.373,72.56061728395062,917.3544444444443,11.195,10.857,14.792999999999997,11.727,49.744,37.765,47.93,46.036,10.737,81.06899999999999,75.36345679012346,907.5097530864197,42.657999999999994,12.324,12.684999999999999,7.084999999999999
20222023,2022-12-06,NYI,STL,0,47.416,54.528,42.807,41.690999999999995,8.986,86.384,91.17180722891567,925.4737349397591,11.425,9.119999999999997,8.111,10.15,45.495999999999995,44.465999999999994,44.961,43.44500000000001,14.253,83.49,99.89858974358974,912.570512820513,11.594000000000001,5.717999999999999,74.064,14.256
20222023,2022-12-06,WPG,FLA,1,48.995000000000005,51.657,49.343,50.086999999999996,22.154,73.719,83.51787499999999,924.571875,7.937,10.289,4.831,8.815000000000001,51.334,63.282999999999994,54.147000000000006,56.48,27.335,76.57300000000001,85.01645569620253,913.9053164556963,16.191,9.608999999999998,9.907,5.687
20222023,2022-12-06,DAL,TOR,0,50.223,52.214999999999996,49.06,47.910999999999994,23.369999999999997,77.50800000000001,86.57317073170732,919.1425609756097,10.707999999999998,13.542000000000002,5.191000000000001,6.082,49.69500000000001,61.553,50.734,51.152,20.582,92.083,96.36375000000001,907.96875,15.229999999999999,11.075,4.451,5.194000000000001
20222023,2022-12-06,ANA,CAR,1,42.388,30.675,40.135,44.55,11.081999999999999,82.746,82.1388157894737,904.4886842105263,19.798,16.035,14.162,9.117,59.388999999999996,48.733,54.565,48.748000000000005,7.545,87.175,82.59683544303797,919.5070886075949,9.002,8.589,6.635,5.787999999999999
20222023,2022-12-06,SEA,MTL,0,54.271,59.706,53.717999999999996,50.971000000000004,22.413999999999998,86.252,90.68186666666666,911.7184000000001,11.852,6.136,16.148000000000003,9.922,50.678000000000004,38.584,45.878,44.963,18.834,77.357,92.77987012987013,898.5979220779221,21.632,5.7090000000000005,5.929,8.114
20222023,2022-12-07,PHI,WSH,0,49.469,44.547000000000004,44.532000000000004,42.748000000000005,16.59,81.38199999999999,85.35708860759493,911.3944303797468,5.0409999999999995,4.156000000000001,6.9840000000000035,9.452000000000002,50.659,37.501,53.669000000000004,54.00899999999999,10.764,76.233,83.18037974683544,914.0912658227849,6.6579999999999995,10.924000000000001,10.730999999999998,9.519
20222023,2022-12-07,CBJ,BUF,0,45.175,41.113,46.973,45.857,17.85,68.20000000000002,86.53506329113924,905.9855696202532,23.586000000000002,9.8,10.91,7.707000000000001,50.142,44.158,50.3,49.577,15.949000000000002,80.227,88.07306666666668,899.9359999999999,11.709999999999999,9.308,20.603,10.654
20222023,2022-12-07,CGY,MIN,1,54.69199999999999,46.426,53.475,50.489999999999995,18.451,86.025,83.8440243902439,911.2515853658535,9.158000000000001,7.015000000000001,9.897,8.756,52.754,50.166000000000004,53.403,55.301,20.074,88.652,94.72075949367088,919.1408860759494,12.520000000000001,7.25,16.950000000000003,12.247
20222023,2022-12-07,COL,BOS,0,50.34,45.281,53.489,52.626999999999995,15.779000000000002,76.633,73.23827160493829,933.2235802469136,6.867,6.581999999999999,10.587,12.069999999999999,54.272000000000006,77.952,56.57900000000001,57.45400000000001,15.633,94.22999999999999,79.17939759036143,923.919638554217,16.301,8.796000000000001,11.49,6.24
20222023,2022-12-07,EDM,ARI,1,49.394,39.33,49.638,50.827000000000005,10.709,73.144,83.92425,915.7719999999999,6.989999999999999,7.191,12.697,9.167,46.914,50.367999999999995,43.594,39.663,16.637,84.232,104.45935897435898,906.0221794871794,4.944,4.804,13.729,9.27
20222023,2022-12-07,VGK,NYR,0,48.993,57.525,49.083999999999996,48.666,21.259,82.678,77.84448717948717,918.2384615384618,17.399,9.969,11.982,8.799,49.657,51.715999999999994,48.41199999999999,45.575,19.901,85.237,86.97256410256409,919.4987179487179,62.886,14.065999999999999,33.006,9.408
20222023,2022-12-07,S.J,VAN,0,47.967,44.346999999999994,49.464,56.327,24.431,82.604,85.71620253164556,900.7146835443037,78.29400000000001,13.088999999999999,5.7170000000000005,7.336,45.844,49.455,44.385,42.986000000000004,29.122000000000003,63.35799999999999,93.85434210526316,916.0415789473683,9.188999999999998,7.594999999999999,75.101,12.652000000000001
20222023,2022-12-08,TOR,L.A,1,49.232,64.603,50.998000000000005,51.439,17.499000000000002,93.23,96.36375000000001,907.96875,15.229999999999999,12.465,4.451,5.913,51.767999999999994,44.754999999999995,51.375,51.437,8.692,84.16799999999999,75.36345679012346,907.5097530864197,44.063,11.106,14.299000000000001,7.4030000000000005
20222023,2022-12-08,T.B,NSH,1,53.75,49.085,56.663,58.613000000000014,14.457999999999998,79.962,94.46773333333333,916.2949333333335,14.705000000000002,8.100999999999999,13.920999999999998,6.874,47.732,40.818999999999996,46.016000000000005,47.528,12.737,89.06,85.8671052631579,921.0386842105265,9.357000000000001,6.864,10.321000000000002,8.784
20222023,2022-12-08,FLA,DET,1,51.924,56.702999999999996,55.588,58.311,25.098,76.57300000000001,85.01645569620253,913.9053164556963,11.734,6.82,11.689,6.489,52.06699999999999,64.75699999999999,51.44199999999999,49.175,14.779,94.216,85.27802631578949,907.7018421052632,10.02,9.354000000000001,20.028,11.463
20222023,2022-12-08,STL,WPG,0,47.269999999999996,45.979,47.068,45.405,15.298000000000002,83.042,99.89858974358974,912.570512820513,10.001000000000001,5.656999999999999,75.77,13.584,48.775000000000006,58.237,48.223,48.629,22.154,72.65100000000001,83.51787499999999,924.571875,9.125,10.871,5.747,9.022
20222023,2022-12-08,DAL,OTT,1,50.428,49.483000000000004,49.117,48.621,23.369999999999997,77.239,86.57317073170732,919.1425609756097,6.447999999999999,13.026,4.565000000000002,7.359,52.184000000000005,41.36,52.083000000000006,48.867,6.988000000000002,83.07600000000001,72.56061728395062,917.3544444444443,14.831,11.645,15.666999999999998,12.164
20222023,2022-12-09,CBJ,CGY,1,45.294,39.875,46.763,45.282000000000004,15.614999999999998,64.296,86.53506329113924,905.9855696202532,10.253,6.078,10.211000000000002,6.449,52.95,50.152,53.55800000000001,52.349000000000004,22.392,82.687,83.8440243902439,911.2515853658535,9.32,7.331999999999999,7.9510000000000005,8.277000000000001
20222023,2022-12-09,N.J,NYI,0,55.79,73.337,58.30400000000001,59.818999999999996,21.655,84.644,91.06610389610391,904.5767532467531,7.726999999999994,7.598999999999999,4.244000000000002,6.901999999999999,47.772999999999996,51.836,44.315,43.674,10.181000000000001,83.855,91.17180722891567,925.4737349397591,10.216,8.860999999999999,8.111,9.986
20222023,2022-12-09,BUF,PIT,0,51.066,45.133,50.82000000000001,52.742,16.278,81.99300000000001,88.07306666666668,899.9359999999999,14.254,9.074,17.417,10.384,51.403999999999996,59.862,56.32000000000001,60.727999999999994,13.687999999999999,82.167,81.88227848101266,921.9074683544304,3.311,6.337999999999999,2.215,7.752
20222023,2022-12-09,WSH,SEA,1,49.984,47.501,54.027,56.376,12.187000000000001,79.538,83.18037974683544,914.0912658227849,7.458,10.965,6.448999999999996,6.811,54.949,63.36600000000001,54.727999999999994,52.112,25.323,83.048,90.68186666666666,911.7184000000001,11.852,6.318,16.148000000000003,9.591
20222023,2022-12-09,CHI,WPG,0,38.262,28.937,38.457,38.749,18.099,83.23700000000001,77.37128205128204,907.4497435897434,9.603,6.830000000000001,27.7,7.272,48.888,58.068999999999996,48.090999999999994,49.225,24.3,72.18900000000001,83.51787499999999,924.571875,16.091,11.868,5.747,8.348
20222023,2022-12-09,EDM,MIN,1,51.169,44.845,51.985,52.925,13.101999999999999,70.485,83.92425,915.7719999999999,9.225999999999999,8.994,12.697,9.269,53.26899999999999,53.262,54.73100000000001,56.588,22.067,85.761,94.72075949367088,919.1408860759494,12.520000000000001,8.012,18.316000000000003,12.453
